,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
12799,136.85947,123.77985,1483.3326,806.08295,47.48384094238281,8.533700942993164,63,63,63,2021-09-09 09:46:20.082946777+00:00
12800,193.18845,367.23276,16520.383,-0.0048367977,48.25301929452906,8.658923165571057,64,64,64,2021-09-09 09:32:53.995163202+00:00
12801,193.32254,366.25665,16473.98,3.9099045,48.246628909855914,8.656657202805668,64,64,64,2021-09-09 09:32:57.909904480+00:00
12802,193.86386,364.41614,16370.187,7.8715067,48.24020920458809,8.654285009947571,64,64,64,2021-09-09 09:33:01.871506691+00:00
12803,194.1174,363.01752,16284.212,11.8251095,48.233834078406126,8.651884733608547,64,64,64,2021-09-09 09:33:05.825109482+00:00
12804,195.21068,361.13214,16192.977,15.734074,48.22759489482975,8.649345525409226,64,64,64,2021-09-09 09:33:09.734073639+00:00
12805,196.85817,358.16348,16105.678,19.690693,48.22138311149125,8.646528349120365,64,64,64,2021-09-09 09:33:13.690692902+00:00
12806,198.54437,356.14774,16023.094,23.587774,48.2153561175505,8.643502811328101,64,64,64,2021-09-09 09:33:17.587774277+00:00
12807,199.95715,353.71594,15954.824,27.54295,48.20933313748934,8.640230306442003,64,64,64,2021-09-09 09:33:21.542949677+00:00
12808,201.55759,351.04016,15866.774,31.439953,48.20350566253328,8.636785854258319,64,64,64,2021-09-09 09:33:25.439952850+00:00
12809,202.73038,349.20987,15791.659,35.421417,48.1976320632383,8.633104883717955,64,64,64,2021-09-09 09:33:29.421417236+00:00
12810,204.1548,343.80017,15720.662,39.3041,48.19205339028356,8.629362667524058,64,64,64,2021-09-09 09:33:33.304100037+00:00
12811,204.01059,341.8399,15672.791,43.36615,48.18624374278313,8.625492176246073,64,64,64,2021-09-09 09:33:37.366149902+00:00
12812,204.36703,338.82916,15582.265,47.33297,48.1806359511834,8.621693893324954,64,64,64,2021-09-09 09:33:41.332969666+00:00
12813,204.30254,336.5963,15515.012,51.310524,48.175047187956,8.617920247099011,64,64,64,2021-09-09 09:33:45.310523987+00:00
12814,203.41203,333.73645,15418.879,55.235138,48.169541940778394,8.614356355956355,64,64,64,2021-09-09 09:33:49.235137939+00:00
12815,202.84209,331.56058,15332.293,59.129963,48.16409098228848,8.610923840411175,64,64,64,2021-09-09 09:33:53.129962921+00:00
12816,201.37933,329.26212,15256.63,63.0494,48.158586792526194,8.607702918305796,64,64,64,2021-09-09 09:33:57.049400330+00:00
12817,199.64554,327.37738,15210.47,67.03929,48.15295228648545,8.604696636509125,64,64,64,2021-09-09 09:34:01.039291382+00:00
12818,197.88354,325.4462,15113.587,70.916115,48.14745257152382,8.602044561197932,64,64,64,2021-09-09 09:34:04.916114807+00:00
12819,195.50273,323.73026,15066.18,74.8829,48.141784698009225,8.599695344700166,64,64,64,2021-09-09 09:34:08.882896423+00:00
12820,194.23369,322.57385,14938.649,78.692024,48.136329532967125,8.597627807253922,64,64,64,2021-09-09 09:34:12.692024231+00:00
12821,191.8474,321.35657,14861.794,82.69004,48.13057015156845,8.595822849605925,64,64,64,2021-09-09 09:34:16.690040588+00:00
12822,189.69154,319.6624,14777.878,86.74155,48.12472276818077,8.594331116585474,64,64,64,2021-09-09 09:34:20.741546631+00:00
12823,188.145,318.33667,14698.208,90.55494,48.119218596744986,8.5931544878857,64,64,64,2021-09-09 09:34:24.554939270+00:00
12824,186.86226,317.29913,14590.5,94.63205,48.113335629376195,8.592097142284636,64,64,64,2021-09-09 09:34:28.632049561+00:00
12825,185.21101,316.3211,14463.741,98.50829,48.10774270970683,8.5913354487727,64,64,64,2021-09-09 09:34:32.508293152+00:00
12826,184.7541,314.86435,14349.151,102.51245,48.101987826534774,8.590620828031271,64,64,64,2021-09-09 09:34:36.512451172+00:00
12827,184.07138,313.67368,14277.814,106.373955,48.09645386549942,8.590032752963246,64,64,64,2021-09-09 09:34:40.373954773+00:00
12828,184.57697,312.72565,14173.36,110.21913,48.090963617261,8.589376651653213,64,64,64,2021-09-09 09:34:44.219131470+00:00
12829,184.78096,311.97134,14069.818,114.28261,48.0851773496738,8.588654293234434,64,64,64,2021-09-09 09:34:48.282608032+00:00
12830,185.55917,310.2248,13958.041,118.04011,48.079863269072334,8.587882351371581,64,64,64,2021-09-09 09:34:52.040107727+00:00
12831,186.17395,309.3585,13823.392,121.99814,48.07428736337739,8.586982233596762,64,64,64,2021-09-09 09:34:55.998138428+00:00
12832,187.36948,307.59067,13718.1045,126.34289,48.06821669704091,8.585810671527287,64,64,64,2021-09-09 09:35:00.342887878+00:00
12833,188.25987,306.60037,13603.308,130.12505,48.062960340101526,8.584672210684218,64,64,64,2021-09-09 09:35:04.125045776+00:00
12834,189.45647,305.63782,13478.054,134.11525,48.05745021659933,8.583303060422386,64,64,64,2021-09-09 09:35:08.115249634+00:00
12835,190.22762,304.92752,13365.706,138.04486,48.052048998944,8.581849413234034,64,64,64,2021-09-09 09:35:12.044860840+00:00
12836,192.26645,303.86725,13233.937,142.01703,48.046646639844305,8.58009751271219,64,64,64,2021-09-09 09:35:16.017028809+00:00
12837,193.22787,303.0739,13117.527,145.871,48.04143852085018,8.57827177310366,64,64,64,2021-09-09 09:35:19.871002197+00:00
12838,194.01529,302.06052,12982.671,149.79425,48.03617207905674,8.576311508181723,64,64,64,2021-09-09 09:35:23.794250488+00:00
12839,195.15424,301.10666,12872.751,153.64595,48.03104459772497,8.574240891305069,64,64,64,2021-09-09 09:35:27.645950317+00:00
12840,196.4498,300.4853,12720.478,157.25488,48.02628079050739,8.572143859542399,64,64,64,2021-09-09 09:35:31.254882812+00:00
12841,196.9497,298.98712,12608.355,161.4434,48.020793869326106,8.569650943130693,64,64,64,2021-09-09 09:35:35.443405151+00:00
12842,197.28702,298.81824,12484.859,165.762,48.01514999785913,8.567032766500745,64,64,64,2021-09-09 09:35:39.761993408+00:00
12843,197.79082,298.3388,12355.615,169.57625,48.01018703243951,8.56465917631716,64,64,64,2021-09-09 09:35:43.576248169+00:00
12844,198.57524,297.6341,12221.538,173.48882,48.005130957352854,8.562126996807631,64,64,64,2021-09-09 09:35:47.488815308+00:00
12845,198.7612,296.94266,12105.385,177.6705,47.9997455691976,8.559401136735028,64,64,64,2021-09-09 09:35:51.670501709+00:00
12846,198.99261,296.4362,11974.41,181.42494,47.994925311947924,8.556929180176503,64,64,64,2021-09-09 09:35:55.424942017+00:00
12847,198.4909,295.4544,11857.597,185.37837,47.98985132843909,8.554401165545817,64,64,64,2021-09-09 09:35:59.378372192+00:00
12848,197.92415,295.1452,11722.624,189.28178,47.984830467767864,8.551981858478719,64,64,64,2021-09-09 09:36:03.281784058+00:00
12849,196.52168,294.5741,11609.436,193.11676,47.97986966856666,8.549789995208945,64,64,64,2021-09-09 09:36:07.116760254+00:00
12850,196.08524,294.226,11457.69,196.97537,47.97487306724382,8.547644065660867,64,64,64,2021-09-09 09:36:10.975372314+00:00
12851,194.4435,293.66754,11356.114,200.96886,47.96967110290263,8.545648690445592,64,64,64,2021-09-09 09:36:14.968856812+00:00
12852,192.19987,293.48984,11258.144,205.22015,47.9640850875847,8.543850261246975,64,64,64,2021-09-09 09:36:19.220153809+00:00
12853,190.82458,292.58237,11141.578,209.27199,47.95875159726488,8.542331855445775,64,64,64,2021-09-09 09:36:23.271987915+00:00
12854,188.43274,292.57672,11028.84,212.64987,47.95427371062318,8.54134352384528,64,64,64,2021-09-09 09:36:26.649871826+00:00
12855,185.60217,291.8474,10909.162,216.82664,47.9487168746686,8.540532110432212,64,64,64,2021-09-09 09:36:30.826644897+00:00
12856,183.20764,291.29877,10779.217,220.88196,47.94331439918194,8.540081442567649,64,64,64,2021-09-09 09:36:34.881958008+00:00
12857,181.01373,291.0488,10668.286,224.52052,47.93846442821767,8.539953714544875,64,64,64,2021-09-09 09:36:38.520523070+00:00
12858,179.20335,290.35382,10567.25,228.61989,47.933012957074304,8.540066523692913,64,64,64,2021-09-09 09:36:42.619888306+00:00
12859,177.46985,289.6411,10475.248,232.45415,47.92793101168583,8.54040068032266,64,64,64,2021-09-09 09:36:46.454147339+00:00
12860,176.67302,287.66992,10364.293,235.99872,47.92326830916505,8.540803977082456,64,64,64,2021-09-09 09:36:49.998718262+00:00
12861,174.86789,286.2324,10262.539,240.09502,47.917919238752795,8.541518715193567,64,64,64,2021-09-09 09:36:54.095016479+00:00
12862,174.0433,284.29202,10152.454,244.59196,47.91209493332374,8.542422743543717,64,64,64,2021-09-09 09:36:58.591964722+00:00
12863,173.37068,283.22543,10056.764,248.52795,47.907022855871354,8.543299569816552,64,64,64,2021-09-09 09:37:02.527954102+00:00
12864,173.2448,281.3019,9964.183,252.4008,47.902067312284515,8.544172582385226,64,64,64,2021-09-09 09:37:06.400802612+00:00
12865,173.2179,280.15884,9883.172,255.98972,47.8974939933027,8.544981419508343,64,64,64,2021-09-09 09:37:09.989715576+00:00
12866,174.4558,278.4212,9778.085,260.26465,47.89206762122193,8.54576466640112,64,64,64,2021-09-09 09:37:14.264648438+00:00
12867,175.74948,276.3526,9687.582,263.77182,47.88764031783365,8.546253909260505,64,64,64,2021-09-09 09:37:17.771820068+00:00
12868,176.3764,274.92606,9597.537,267.66083,47.882752659520534,8.546714089899549,64,64,64,2021-09-09 09:37:21.660827637+00:00
12869,178.28987,272.833,9510.095,271.55792,47.87788455294837,8.54693015505807,64,64,64,2021-09-09 09:37:25.557922363+00:00
12870,180.99681,270.5481,9419.616,275.32812,47.87321301899651,8.546809334202571,64,64,64,2021-09-09 09:37:29.328125+00:00
12871,182.71674,268.85107,9355.741,279.22513,47.868419321943946,8.546471245955086,64,64,64,2021-09-09 09:37:33.225128174+00:00
12872,183.88942,266.3177,9262.55,284.2143,47.86234715988767,8.545857707196115,64,64,64,2021-09-09 09:37:38.214294434+00:00
12873,187.11697,264.95953,9169.874,288.12585,47.857636437719464,8.544983690646154,64,64,64,2021-09-09 09:37:42.125854492+00:00
12874,188.74335,262.29327,9091.758,291.4678,47.85366792461286,8.544076809012475,64,64,64,2021-09-09 09:37:45.467803955+00:00
12875,190.52003,260.59027,9029.424,295.65295,47.84875630797928,8.542721672299589,64,64,64,2021-09-09 09:37:49.652954102+00:00
12876,192.07431,258.0814,8937.275,299.44217,47.84437596885612,8.541329645369832,64,64,64,2021-09-09 09:37:53.442169189+00:00
12877,194.6896,256.91745,8857.502,303.5691,47.83967806008641,8.539500181745495,64,64,64,2021-09-09 09:37:57.569091797+00:00
12878,195.95866,254.8501,8784.198,307.24548,47.83555181066909,8.537747528959645,64,64,64,2021-09-09 09:38:01.245483398+00:00
12879,198.79507,253.06058,8708.032,310.86502,47.831579925003425,8.535739856044474,64,64,64,2021-09-09 09:38:04.865020752+00:00
12880,202.10654,251.52304,8613.314,314.56357,47.827632039428416,8.533358328370227,64,64,64,2021-09-09 09:38:08.563568115+00:00
12881,205.32504,250.22395,8565.5205,318.84198,47.82319957248213,8.530243390419717,64,64,64,2021-09-09 09:38:12.841979980+00:00
12882,208.43076,249.01044,8451.974,322.80173,47.8192278080701,8.527050472020115,64,64,64,2021-09-09 09:38:16.801727295+00:00
12883,212.07533,247.28958,8385.203,327.1088,47.81509386575254,8.523203805782495,64,64,64,2021-09-09 09:38:21.108795166+00:00
12884,214.67213,246.614,8273.501,330.80646,47.811658657715164,8.51967599157296,64,64,64,2021-09-09 09:38:24.806457520+00:00
12885,217.53989,245.62057,8183.094,334.72647,47.80816162839099,8.515686616543988,64,64,64,2021-09-09 09:38:28.726470947+00:00
12886,220.11234,244.91864,8072.6836,338.44556,47.80497076689993,8.511696176493535,64,64,64,2021-09-09 09:38:32.445556641+00:00
12887,222.49342,244.18063,7971.1143,342.59198,47.801551200382995,8.507045996466381,64,64,64,2021-09-09 09:38:36.591979980+00:00
12888,224.79202,243.52623,7868.216,346.0113,47.79884443360588,8.503057449792408,64,64,64,2021-09-09 09:38:40.011291504+00:00
12889,227.09367,243.0662,7783.738,350.52686,47.795421781779154,8.49759194967984,64,64,64,2021-09-09 09:38:44.526855469+00:00
12890,228.68378,242.3778,7668.417,353.66312,47.79312298910339,8.493710750513685,64,64,64,2021-09-09 09:38:47.663116455+00:00
12891,229.22981,242.32744,7552.766,357.29526,47.79049027354376,8.489179578410115,64,64,64,2021-09-09 09:38:51.295257568+00:00
12892,230.88507,242.25603,7452.3013,362.31262,47.78697793643067,8.482769235832704,64,64,64,2021-09-09 09:38:56.312622070+00:00
12893,230.586,241.73706,7348.1387,366.4065,47.784099866902196,8.477572553671685,64,64,64,2021-09-09 09:39:00.406494141+00:00
12894,230.89561,241.93175,7232.141,370.24078,47.78141988982263,8.472680170284344,64,64,64,2021-09-09 09:39:04.240783691+00:00
12895,231.68999,241.49585,7144.859,373.8683,47.77893242417405,8.468008597938633,64,64,64,2021-09-09 09:39:07.868286133+00:00
12896,231.81651,241.33739,7007.5415,378.3035,47.775901616612735,8.46229091736923,64,64,64,2021-09-09 09:39:12.303497314+00:00
12897,231.67247,241.25977,6904.1113,382.04504,47.77333746501334,8.45747885939933,64,64,64,2021-09-09 09:39:16.045043945+00:00
12898,230.38205,240.74817,6837.262,385.54913,47.77087346911147,8.453063174196064,64,64,64,2021-09-09 09:39:19.549133301+00:00
12899,230.03236,240.68404,6741.3584,389.78378,47.76787467862806,8.447755596583065,64,64,64,2021-09-09 09:39:23.783782959+00:00
12900,229.48012,241.11465,6637.99,393.71136,47.76505643884561,8.44286442941708,64,64,64,2021-09-09 09:39:27.711364746+00:00
12901,227.79979,240.16336,6518.7007,397.19598,47.762481516832395,8.438652434815914,64,64,64,2021-09-09 09:39:31.195983887+00:00
12902,226.92342,240.2117,6444.3,401.9483,47.75891032959661,8.43298759987784,64,64,64,2021-09-09 09:39:35.948303223+00:00
12903,224.69054,239.56538,6361.9985,405.62573,47.75604153225348,8.42877871221642,64,64,64,2021-09-09 09:39:39.625732422+00:00
12904,222.61293,239.75339,6291.8906,410.30988,47.7522557825821,8.423613846201372,64,64,64,2021-09-09 09:39:44.309875488+00:00
12905,219.95749,239.39038,6200.5713,414.1501,47.74902801753187,8.419603685711339,64,64,64,2021-09-09 09:39:48.150085449+00:00
12906,216.81241,238.50833,6132.928,417.63977,47.74597573301715,8.416216417697909,64,64,64,2021-09-09 09:39:51.639770508+00:00
12907,213.88977,238.26335,6065.6606,421.4837,47.74249324796165,8.412748105560894,64,64,64,2021-09-09 09:39:55.483703613+00:00
12908,210.86937,236.98773,6016.26,425.0798,47.739142529632076,8.40977862516783,64,64,64,2021-09-09 09:39:59.079803467+00:00
12909,208.68523,236.03763,5957.459,428.8328,47.73558282367559,8.406891235609965,64,64,64,2021-09-09 09:40:02.832794189+00:00
12910,206.00049,235.80063,5918.3774,432.61264,47.73191337564257,8.404238176414795,64,64,64,2021-09-09 09:40:06.612640381+00:00
12911,204.78934,234.42079,5848.9487,436.8178,47.727813979315314,8.401431871913289,64,64,64,2021-09-09 09:40:10.817810059+00:00
12912,203.97899,233.35352,5812.858,440.92908,47.72379870432902,8.398784839999562,64,64,64,2021-09-09 09:40:14.929077148+00:00
12913,202.84459,231.68341,5774.6396,444.79846,47.72001440021081,8.396422135261894,64,64,64,2021-09-09 09:40:18.798461914+00:00
12914,201.49986,229.72073,5743.244,449.05176,47.715850220587974,8.393991345512255,64,64,64,2021-09-09 09:40:23.051757812+00:00
12915,202.20164,227.40897,5709.1704,453.19727,47.711852098004734,8.39157344222381,64,64,64,2021-09-09 09:40:27.197265625+00:00
12916,200.6278,226.03546,5677.5625,456.5168,47.708635426825786,8.3897793517347,64,64,64,2021-09-09 09:40:30.516815186+00:00
12917,199.65787,223.35379,5652.839,460.62723,47.70467514111141,8.387683344811283,64,64,64,2021-09-09 09:40:34.627227783+00:00
12918,199.12677,221.25224,5623.456,464.73984,47.70073718897423,8.385660096657228,64,64,64,2021-09-09 09:40:38.739837646+00:00
12919,198.24506,219.58534,5604.796,468.53738,47.697109477658195,8.383888548149576,64,64,64,2021-09-09 09:40:42.537384033+00:00
12920,197.26378,216.33148,5572.594,472.37057,47.693482135996184,8.382218763360752,64,64,64,2021-09-09 09:40:46.370574951+00:00
12921,196.47394,213.88489,5560.016,476.1236,47.68995611116269,8.380674348600124,64,64,64,2021-09-09 09:40:50.123596191+00:00
12922,194.58015,211.64697,5539.212,480.06476,47.68625825753315,8.379249798495485,64,64,64,2021-09-09 09:40:54.064758301+00:00
12923,192.89395,209.22353,5507.2285,484.5715,47.68204796845092,8.37782243887418,64,64,64,2021-09-09 09:40:58.571502686+00:00
12924,190.15567,207.0734,5497.039,488.51224,47.67836859663214,8.376846450807447,64,64,64,2021-09-09 09:41:02.512237548+00:00
12925,187.43013,204.47025,5464.9546,491.7477,47.67536364906743,8.376266185243066,64,64,64,2021-09-09 09:41:05.747711182+00:00
12926,184.13652,203.53027,5435.5728,496.1136,47.671303902395685,8.375831461231083,64,64,64,2021-09-09 09:41:10.113586426+00:00
12927,181.19016,201.76567,5406.22,500.32404,47.66741332732508,8.37571179550105,64,64,64,2021-09-09 09:41:14.324035645+00:00
12928,178.274,200.21489,5379.0024,504.45895,47.66362281173815,8.375880889183932,64,64,64,2021-09-09 09:41:18.458953857+00:00
12929,176.3054,198.68312,5343.8545,508.41846,47.66002672259727,8.376224625646364,64,64,64,2021-09-09 09:41:22.418457031+00:00
12930,174.48767,198.46764,5320.723,511.90762,47.656869313707595,8.376675654730786,64,64,64,2021-09-09 09:41:25.907623291+00:00
12931,173.2412,196.29576,5272.5493,515.0854,47.654031809201406,8.377173388169831,64,64,64,2021-09-09 09:41:29.085388184+00:00
12932,173.52896,195.81163,5226.3804,520.2826,47.6493998428072,8.377950953923389,64,64,64,2021-09-09 09:41:34.282592773+00:00
12933,173.8994,194.08687,5181.9443,523.75104,47.64633366259909,8.378435932673526,64,64,64,2021-09-09 09:41:37.751037598+00:00
12934,173.81233,192.7769,5141.439,528.0474,47.64256181355775,8.3790410721563,64,64,64,2021-09-09 09:41:42.047424316+00:00
12935,174.28471,191.40482,5088.0273,531.55566,47.63950117788416,8.37949432760176,64,64,64,2021-09-09 09:41:45.555664062+00:00
12936,175.77788,190.33495,5043.217,536.2382,47.635429668455,8.379939058485832,64,64,64,2021-09-09 09:41:50.238220215+00:00
12937,175.76694,188.86273,4985.855,539.6906,47.63245105282497,8.380265233188545,64,64,64,2021-09-09 09:41:53.690612793+00:00
12938,175.55666,187.29817,4928.587,544.19495,47.62859811998103,8.380708166409566,64,64,64,2021-09-09 09:41:58.194946289+00:00
12939,175.28427,186.86002,4871.053,547.6249,47.62567218903572,8.381065215481712,64,64,64,2021-09-09 09:42:01.624877930+00:00
12940,175.5507,185.14215,4803.807,550.89124,47.62291038182585,8.38138309834312,64,64,64,2021-09-09 09:42:04.891235352+00:00
12941,174.96552,184.08116,4746.091,555.8177,47.61877228871226,8.38192231126997,64,64,64,2021-09-09 09:42:09.817687988+00:00
12942,174.10347,183.87943,4693.2783,559.4753,47.61570778528267,8.38239041748638,64,64,64,2021-09-09 09:42:13.475280762+00:00
12943,173.1963,183.47264,4626.4067,563.4039,47.6124292908231,8.38296890308426,64,64,64,2021-09-09 09:42:17.403869629+00:00
12944,170.46786,182.31906,4576.2935,567.245,47.60926564191178,8.383754517252797,64,64,64,2021-09-09 09:42:21.244995117+00:00
12945,167.15971,182.38919,4510.362,570.66144,47.606482657997816,8.384692541669132,64,64,64,2021-09-09 09:42:24.661437988+00:00
12946,164.0021,182.33826,4447.1797,574.8981,47.60308108000282,8.386134618221144,64,64,64,2021-09-09 09:42:28.898071289+00:00
