time,flight_id,latitude,longitude
290.0,23.0,47.76131855827201,8.358381581498438
290.0,24.0,47.7557983941084,8.612724207777255
290.0,25.0,47.77500733440496,8.643459167250274
290.0,26.0,47.667598113637645,8.612586932625856
290.0,27.0,47.665610383446506,8.437415316812476
290.0,28.0,47.655745303077104,8.356182509475154
290.0,29.0,47.658184204070366,8.359921934692563
290.0,30.0,47.76010505240167,8.505281009774203
290.0,31.0,47.72641190591036,8.410079075178482
290.0,32.0,47.668971777125265,8.358519310916508
290.0,33.0,47.792220756744456,8.363367708114861
290.0,34.0,47.58880220034421,8.335133604705035
290.0,35.0,47.71518444679998,8.34646244245352
290.0,36.0,47.74666726992453,8.347159250784173
290.0,37.0,47.700031100789296,8.407025884298474
290.0,38.0,47.74545293690869,8.45537213260441
290.0,39.0,47.716285225928694,8.36701585950965
290.0,40.0,47.723998407499586,8.43414600899423
290.0,41.0,47.72512713840421,8.440765889413315
290.0,42.0,47.73973758232275,8.456504350202225
290.0,43.0,47.71387692006559,8.359389888872572
290.0,44.0,47.64763379938615,8.34906673147798
290.0,45.0,47.59015568932453,8.415720553681544
290.0,46.0,47.630299391912786,8.26575249278455
290.0,47.0,47.70725621578776,8.428320343804913
290.0,48.0,47.68427799488779,8.520816273413184
290.0,49.0,47.65521945544958,8.379628673491782
290.0,50.0,47.55106937633568,8.456775634586783
290.0,51.0,47.69830610946979,8.380278818827206
290.0,52.0,47.695127450153514,8.369018846663911
290.0,53.0,47.64903433917266,8.327517320629997
290.0,54.0,47.65676423746698,8.291910547647701
290.0,55.0,47.69238706894394,8.33997059116786
290.0,56.0,47.65411257654989,8.372604882016464
290.0,57.0,47.74397330556132,8.50713958898431
290.0,58.0,47.75489470317708,8.438547245677414
290.0,59.0,47.62736637162625,8.331807184460077
290.0,60.0,47.687359742832754,8.354161258302288
290.0,61.0,47.545389919627944,8.432771303909753
290.0,62.0,47.69784149252326,8.311952750224316
290.0,63.0,47.75192463228737,8.477019196438034
290.0,64.0,47.69697179687797,8.392321414585831
290.0,65.0,47.73066765617509,8.481279167065098
290.0,66.0,47.67998901050062,8.390182686065005
290.0,67.0,47.71919712152855,8.42562132910999
290.0,68.0,47.72984492216261,8.38326601688315
290.0,69.0,47.69565592154534,8.448979937265248
290.0,70.0,47.657449788413366,8.33194990763296
290.0,71.0,47.622481580288,8.386840256783652
290.0,72.0,47.73423004435406,8.511064439913167
290.0,73.0,47.683776877842305,8.395662781811776
290.0,74.0,47.75344274953854,8.42180358556242
290.0,75.0,47.778596608219694,8.528857269607112
290.0,76.0,47.725726866103834,8.673120078933602
290.0,77.0,47.71732175268083,8.366676550509766
290.0,78.0,47.58123215975604,8.413296080435074
290.0,79.0,47.699142674300646,8.32847109735011
290.0,80.0,47.560691774062114,8.428497077591505
290.0,81.0,47.85087186927715,8.506897630936393
290.0,82.0,47.629763830487725,8.371039358271837
290.0,83.0,47.59343208654588,8.390281494060986
290.0,84.0,47.702182178463495,8.329728776454914
290.0,85.0,47.60810790751793,8.340376968941662
290.0,86.0,47.695299922635606,8.355893686553564
290.0,87.0,47.72081526657854,8.544715012141157
290.0,88.0,47.77552490170371,8.371341942226257
290.0,89.0,47.70751726332811,8.420495975145782
290.0,90.0,47.78172485705701,8.435813349759732
290.0,91.0,47.75265872847224,8.4686823212889
290.0,92.0,47.734031040805476,8.540214218450862
290.0,93.0,47.6071921910674,8.36959350936962
290.0,94.0,47.68354605209273,8.530159555336958
290.0,95.0,47.70877592992636,8.379420019543364
290.0,96.0,47.59629322855649,8.395082227966633
290.0,97.0,47.688634110942346,8.464102516094812
290.0,98.0,47.62190725891597,8.344198523351116
290.0,99.0,47.73171809693174,8.44162023762111
300.0,0.0,47.58523379827143,8.412469640186657
300.0,1.0,47.75958812443724,8.517516147662626
300.0,2.0,47.65014703431791,8.382104251029006
300.0,3.0,47.72733137264607,8.495413752598727
300.0,4.0,47.64478805464531,8.363976349105055
300.0,5.0,47.61058987694685,8.37587478183394
300.0,6.0,47.74010410712503,8.463709603471482
300.0,7.0,47.7893896914592,8.42109209391816
300.0,8.0,47.723978193031634,8.311333589992298
300.0,9.0,47.68107091633788,8.39414965515334
300.0,10.0,47.66390280923315,8.298352909014634
300.0,11.0,47.701463969741106,8.377660726571486
300.0,12.0,47.6107816228143,8.392119864343394
300.0,13.0,47.714623953122306,8.49675665637727
300.0,14.0,47.699065333126605,8.379594642329854
300.0,15.0,47.60979473898696,8.430680747722905
300.0,16.0,47.740662279480205,8.557349503343195
300.0,17.0,47.76910484900088,8.440126889033559
300.0,18.0,47.73201810044149,8.41389999798044
300.0,19.0,47.68794262337466,8.428268181286866
300.0,20.0,47.67866905407503,8.36098309577955
300.0,21.0,47.694817649938436,8.403931980132429
300.0,22.0,47.75072721765148,8.475626250190588
300.0,23.0,47.7484332845226,8.335769279006172
300.0,24.0,47.751636494631256,8.592296173259744
300.0,25.0,47.76892791140391,8.6192725532146
300.0,26.0,47.670604010004816,8.589072399323076
300.0,27.0,47.67295055834705,8.409949343779921
300.0,28.0,47.639467223728644,8.360712316449057
300.0,29.0,47.64122327455989,8.357285131322989
300.0,30.0,47.75207824961357,8.484803847213266
300.0,31.0,47.71318653994098,8.393344941047106
300.0,32.0,47.6529121468827,8.349281743145996
300.0,33.0,47.78298575860928,8.342225068391441
300.0,34.0,47.58111415125779,8.360889203133185
300.0,35.0,47.69842442002513,8.339233917059945
300.0,36.0,47.73295354091369,8.329928447210337
300.0,37.0,47.690910422098305,8.383864037503075
300.0,38.0,47.73608964793478,8.430844468837593
300.0,39.0,47.70334981075331,8.346462947619852
300.0,40.0,47.71221034230032,8.410041235742456
300.0,41.0,47.72082942630905,8.414414732779953
300.0,42.0,47.731491948941134,8.432440262236256
300.0,43.0,47.70073147045902,8.34561866953673
300.0,44.0,47.63102618542117,8.35853252591513
300.0,45.0,47.57450241410335,8.432217054252504
300.0,46.0,47.61427726158042,8.269262785652113
300.0,47.0,47.698551040090706,8.407871145010876
300.0,48.0,47.67539024211187,8.499864857839015
300.0,49.0,47.635152757506326,8.379953913832187
300.0,50.0,47.53559611497865,8.474529022231643
300.0,51.0,47.685294724682194,8.369261694133886
300.0,52.0,47.6779918323017,8.360590390658274
300.0,53.0,47.63294046550889,8.33506620602383
300.0,54.0,47.64034159750032,8.286248482688794
300.0,55.0,47.67794008590623,8.346037147817086
300.0,56.0,47.635594215100205,8.365248379859445
300.0,57.0,47.73577869606363,8.487910388845515
300.0,58.0,47.74923723591327,8.4156109623494
300.0,59.0,47.614241695773174,8.350339710665686
300.0,60.0,47.6683776184621,8.3481036778596
300.0,61.0,47.53169233132257,8.455248993165906
300.0,62.0,47.68066858574948,8.31541800308365
300.0,63.0,47.739876398269445,8.46027483678003
300.0,64.0,47.67667767257644,8.388162684682166
300.0,65.0,47.71901811166203,8.46455205181276
300.0,66.0,47.66174351362543,8.377202445468416
300.0,67.0,47.71058731813567,8.404944987268056
300.0,68.0,47.71690198870015,8.363955402411738
300.0,69.0,47.68131402531371,8.433226534540248
300.0,70.0,47.63895721582432,8.332847787984935
300.0,71.0,47.60332614051219,8.395901932134828
300.0,72.0,47.72944527154839,8.483760448365162
300.0,73.0,47.66677470949843,8.387178321408895
300.0,74.0,47.7386334926678,8.4083201926682
300.0,75.0,47.77908253772375,8.503595250450088
300.0,76.0,47.714454430419586,8.659661740682758
300.0,77.0,47.710087784598194,8.342286310164255
300.0,78.0,47.566216083197936,8.431897810857077
300.0,79.0,47.68360308743091,8.316705869026299
300.0,80.0,47.54693633582093,8.447362970774101
300.0,81.0,47.839630229397606,8.487836806720283
300.0,82.0,47.613508375201,8.387490355312647
300.0,83.0,47.58060535459896,8.40710680164116
300.0,84.0,47.68527931360794,8.332258741237787
300.0,85.0,47.59583386129087,8.36398266100518
300.0,86.0,47.67924946862284,8.357594445676028
300.0,87.0,47.71428383469264,8.52396778731519
300.0,88.0,47.76511904187427,8.355344122423118
300.0,89.0,47.69998251454439,8.397964877232496
300.0,90.0,47.76922683311392,8.420867534941857
300.0,91.0,47.74252088750069,8.44835641752055
300.0,92.0,47.73464308576204,8.515826307488371
300.0,93.0,47.59345010133228,8.385942700592564
300.0,94.0,47.687111824562486,8.505830397384779
300.0,95.0,47.68885531860685,8.381607902383438
300.0,96.0,47.58182499564764,8.412960940468155
300.0,97.0,47.68063112085737,8.442229684899704
300.0,98.0,47.60327868869387,8.35198490577651
300.0,99.0,47.71753725936008,8.43155781501788
310.0,0.0,47.570733102705816,8.429840138952596
310.0,1.0,47.754226540094194,8.49744390021339
310.0,2.0,47.63291310002364,8.382659157856914
310.0,3.0,47.7275013404898,8.47221403736241
310.0,4.0,47.62689337596817,8.3663047162705
310.0,5.0,47.596763888992896,8.393142517025872
310.0,6.0,47.7300494578133,8.443724356495636
310.0,7.0,47.77907437401239,8.402550841198954
310.0,8.0,47.71034672753868,8.299033395025473
310.0,9.0,47.66388587030306,8.382991627907218
310.0,10.0,47.64607345368258,8.301917629295676
310.0,11.0,47.689503526838955,8.361042763462631
310.0,12.0,47.59488811386298,8.403035107063845
310.0,13.0,47.70786438785181,8.47511709834041
310.0,14.0,47.6819590474191,8.369832301169001
310.0,15.0,47.5910902083332,8.435114176493352
310.0,16.0,47.73209882524204,8.53349845584263
310.0,17.0,47.76021260258671,8.419239535969187
310.0,18.0,47.71910814327,8.39740561346269
310.0,19.0,47.67194270793045,8.412062733870163
310.0,20.0,47.661967093944035,8.35351827060141
310.0,21.0,47.68005269101673,8.395481364583734
310.0,22.0,47.74163195681025,8.456370288045875
310.0,23.0,47.73492534348103,8.313923790467975
310.0,24.0,47.74747096965897,8.571871407855186
310.0,25.0,47.76322429870386,8.594900902151982
310.0,26.0,47.67380531759701,8.565604683628095
310.0,27.0,47.673576047747986,8.380411884209234
310.0,28.0,47.62383995699021,8.368394364416874
310.0,29.0,47.624370787029555,8.359788197971175
310.0,30.0,47.7440478034898,8.464333003865224
310.0,31.0,47.6985711497374,8.379146911768789
310.0,32.0,47.6357306043956,8.34961745242195
310.0,33.0,47.77275513798655,8.322232581202174
310.0,34.0,47.572919841418404,8.386264108799583
310.0,35.0,47.68101171157508,8.341684115982071
310.0,36.0,47.71736044224968,8.317035364421706
310.0,37.0,47.68062992135758,8.36189421368428
310.0,38.0,47.72567876685203,8.40736325554266
310.0,39.0,47.68697750003589,8.332582442940907
310.0,40.0,47.69657500522081,8.391275333501156
310.0,41.0,47.71142967348686,8.391308710978363
310.0,42.0,47.72296504857192,8.40861353418503
310.0,43.0,47.68674793492444,8.334060128243932
310.0,44.0,47.61645374131084,8.373524720779766
310.0,45.0,47.55917169224506,8.44940955631938
310.0,46.0,47.600651550759025,8.282247934700935
310.0,47.0,47.68695550860173,8.391047588425486
310.0,48.0,47.66649867445059,8.478920581884433
310.0,49.0,47.61540808380549,8.384425394005941
310.0,50.0,47.52012011473511,8.492271933009897
310.0,51.0,47.671660030167374,8.359837009764458
310.0,52.0,47.660041307525255,8.356524151676494
310.0,53.0,47.61967928514644,8.350666087887976
310.0,54.0,47.6237131087461,8.290546461780188
310.0,55.0,47.66349278326911,8.352100345742448
310.0,56.0,47.6165159025995,8.368027909601926
310.0,57.0,47.72758087381129,8.468687243011308
310.0,58.0,47.739982441604795,8.395647472658348
310.0,59.0,47.60111403631872,8.368862934720877
310.0,60.0,47.648860787410506,8.348224856821993
310.0,61.0,47.51799035165694,8.477714939519368
310.0,62.0,47.665374751335314,8.327725977936781
310.0,63.0,47.72593952521122,8.446849994887986
310.0,64.0,47.656116351538984,8.389572669764272
310.0,65.0,47.70736613653006,8.447832417517871
310.0,66.0,47.64162607140197,8.374023968002467
310.0,67.0,47.699564296064324,8.38690321134691
310.0,68.0,47.701471983983204,8.349529555841631
310.0,69.0,47.66694876327745,8.41752561928569
310.0,70.0,47.62195096226334,8.343663382190813
310.0,71.0,47.586177911457156,8.411206962311292
310.0,72.0,47.72050836104366,8.45869902723058
310.0,73.0,47.64977191602625,8.378699386972603
310.0,74.0,47.72347404762292,8.395654231262071
310.0,75.0,47.7795629199661,8.47833276158955
310.0,76.0,47.705748573286414,8.642763950015784
310.0,77.0,47.698357905238176,8.321930527824845
310.0,78.0,47.55119700026221,8.45048887697315
310.0,79.0,47.667834865016,8.3057083210641
310.0,80.0,47.53317780467537,8.466218962230343
310.0,81.0,47.828281498161694,8.468928115077551
310.0,82.0,47.59782865360707,8.405219995476552
310.0,83.0,47.567776163074896,8.423923865416775
310.0,84.0,47.66846784945656,8.336338380571666
310.0,85.0,47.58339149944778,8.387375562385166
310.0,86.0,47.66320419072066,8.359439362531363
310.0,87.0,47.71440867561078,8.501063779047225
310.0,88.0,47.75459656878418,8.339514053955412
310.0,89.0,47.688198017742316,8.379835236070774
310.0,90.0,47.756641268131396,8.40609725752491
310.0,91.0,47.73237945788127,8.42803843160334
310.0,92.0,47.73535023151488,8.491440657407685
310.0,93.0,47.58039356926998,8.403584523160122
310.0,94.0,47.69067244997554,8.481497913947518
310.0,95.0,47.66893466572971,8.383794114549767
310.0,96.0,47.56735398570742,8.43082977183772
310.0,97.0,47.669870158233756,8.423141296203863
310.0,98.0,47.587647789310004,8.368908588886377
310.0,99.0,47.70335554256967,8.4215008686803
320.0,0.0,47.55622978561818,8.447201019656646
320.0,1.0,47.74886145553962,8.477375790747683
320.0,2.0,47.61637327414575,8.38923116714469
320.0,3.0,47.72766663015158,8.449014172759979
320.0,4.0,47.610334290924925,8.376254027158641
320.0,5.0,47.58293531068934,8.410401127638067
320.0,6.0,47.71690620253562,8.427924566887762
320.0,7.0,47.76834585325987,8.384584785173336
320.0,8.0,47.696373196636166,8.287673724572555
320.0,9.0,47.64527681557534,8.380523905136926
320.0,10.0,47.6301462468275,8.31411165662782
320.0,11.0,47.674157201571994,8.35273464057945
320.0,12.0,47.581070543349256,8.419263913205725
320.0,13.0,47.70110075280767,8.453483155974206
320.0,14.0,47.663671711155494,8.369646306153035
320.0,15.0,47.572674039595704,8.44135601472726
320.0,16.0,47.72353042740916,8.509655256165619
320.0,17.0,47.7504419216549,8.399188733390787
320.0,18.0,47.70572075810478,8.381709425394408
320.0,19.0,47.65586345625615,8.39604411635777
320.0,20.0,47.64461334822691,8.354268139186644
320.0,21.0,47.66528711191899,8.387035531170447
320.0,22.0,47.72984688481712,8.440821253701346
320.0,23.0,47.72025638423602,8.293951516839213
320.0,24.0,47.743301820102374,8.551449913497995
320.0,25.0,47.75837076215115,8.570113806808575
320.0,26.0,47.677001837884234,8.542134090061447
320.0,27.0,47.66741256250284,8.35231463989483
320.0,28.0,47.6106482463874,8.383204839940463
320.0,29.0,47.609555923779624,8.371964505819188
320.0,30.0,47.73423797667309,8.445853553262202
320.0,31.0,47.683791559840536,8.365360551342782
320.0,32.0,47.61999645181451,8.359864345221892
320.0,33.0,47.75955754896074,8.306431113263871
320.0,34.0,47.5607747344275,8.407859803238345
320.0,35.0,47.66376781401955,8.346650364683432
320.0,36.0,47.69964986863157,8.31381389259257
320.0,37.0,47.66624554056977,8.345777298237236
320.0,38.0,47.71186419798894,8.388057427825533
320.0,39.0,47.668347760668574,8.328311992221762
320.0,40.0,47.680533706570756,8.373256169399573
320.0,41.0,47.70004298167571,8.37009553267748
320.0,42.0,47.71029881507378,8.389491384043904
320.0,43.0,47.67086196557781,8.331787440097834
320.0,44.0,47.60267030331642,8.390215551249982
320.0,45.0,47.543838402248475,8.466591998176739
320.0,46.0,47.591840745447236,8.302399780285963
320.0,47.0,47.67403973557098,8.376342039417962
320.0,48.0,47.6559609331251,8.4598864864642
320.0,49.0,47.597836581835004,8.398494409538811
320.0,51.0,47.65734200258204,8.353555918730471
320.0,52.0,47.64209063917673,8.352460707927706
320.0,53.0,47.607130179952264,8.367623573332253
320.0,54.0,47.60926529974891,8.303437298182908
320.0,55.0,47.649045161369244,8.358160188417893
320.0,56.0,47.59931538329702,8.380581273937754
320.0,57.0,47.7180459498014,8.451045107353044
320.0,58.0,47.72719660850139,8.380322864860256
320.0,59.0,47.58798339609249,8.387376863397991
320.0,60.0,47.62944119401401,8.350271182408804
320.0,62.0,47.65061783737523,8.341539024466833
320.0,63.0,47.71200108713126,8.433432335976262
320.0,64.0,47.6355553101016,8.39099218573665
320.0,65.0,47.693766539675586,8.4350179816205
320.0,66.0,47.621897382465406,8.380797663019955
320.0,67.0,47.688529733429235,8.368880649452956
320.0,68.0,47.683549751225755,8.344579161831708
320.0,69.0,47.650639956077086,8.407218608256011
320.0,70.0,47.60795087505429,8.361797145122825
320.0,71.0,47.57054797016271,8.4299618732595
320.0,72.0,47.71149495990937,8.433700332187904
320.0,73.0,47.63209713059573,8.375271297863964
320.0,74.0,47.70806523272129,8.383742567936688
320.0,75.0,47.77878548930765,8.453170591997097
320.0,76.0,47.70325522695069,8.621806129498678
320.0,77.0,47.685751387468045,8.302822652935681
320.0,78.0,47.53617491412485,8.469069288145173
320.0,79.0,47.6506180063963,8.302814146009439
320.0,80.0,47.51941618351687,8.485065059348527
320.0,81.0,47.815118211277024,8.452845815164387
320.0,82.0,47.58214620143106,8.422939010920954
320.0,83.0,47.554944514229035,8.440732691460221
320.0,84.0,47.651656240783474,8.340415392589849
320.0,85.0,47.56915514217496,8.40841137238453
320.0,86.0,47.64715888326165,8.361283145601016
320.0,87.0,47.72069588649451,8.480040996063542
320.0,88.0,47.741726709679675,8.328480206738924
320.0,89.0,47.67540459053223,8.363318282058133
320.0,90.0,47.742122931465914,8.396094917309101
320.0,91.0,47.72223444197076,8.407728360787841
320.0,92.0,47.736052208136734,8.46705434719786
320.0,93.0,47.56733433311757,8.421217547001058
320.0,94.0,47.69298454274655,8.456919344494487
320.0,95.0,47.64901397135566,8.385978658479045
320.0,96.0,47.55288020160459,8.448688730519033
320.0,97.0,47.65892550240577,8.404275591381937
320.0,98.0,47.57601164156505,8.391973558617888
320.0,99.0,47.68917294745919,8.41144939329828
330.0,0.0,47.541723849703835,8.464552290611842
330.0,1.0,47.74349287190794,8.457311820478427
330.0,2.0,47.602172355239425,8.403656805992638
