,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
11666,189.13248,231.95758,11500.801,359.1117,47.66075946521071,8.685419714841325,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:24:37.111694336+00:00
11667,187.33281,232.39034,11412.484,364.82306,47.65472937624933,8.684271094725386,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:24:42.823059082+00:00
11668,184.0519,234.27467,11346.401,369.84448,47.64935413104855,8.68370754450523,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:24:47.844482422+00:00
11669,179.52425,234.21118,11283.86,375.5948,47.64318509781602,8.68378335259183,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:24:53.594787598+00:00
11670,175.49086,238.28256,11178.83,381.72882,47.63651048692129,8.684562235768848,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:24:59.728820801+00:00
11671,172.44337,238.76231,11062.853,386.40738,47.631437966741565,8.685557822786247,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:04.407379150+00:00
11672,169.13803,240.11523,11000.789,391.47177,47.6259674323861,8.687110718773923,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:09.471771240+00:00
11673,168.30455,239.77118,10909.816,397.35397,47.619640986226734,8.689047942070099,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:15.353973389+00:00
11674,167.16904,239.93904,10809.748,402.88437,47.61371433493667,8.691044462768014,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:20.884368896+00:00
11675,168.90866,239.43103,10702.521,407.69598,47.6085356669535,8.692545819473533,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:25.695983887+00:00
11676,172.2906,239.31229,10579.737,413.88123,47.60181651485032,8.693890850663376,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:31.881225586+00:00
11677,176.3727,240.36432,10470.591,419.0982,47.59608386690662,8.694428165604114,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:37.098205566+00:00
11678,181.95491,240.46786,10350.799,424.64838,47.58997377010274,8.69411984363867,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:42.648376465+00:00
11679,189.76596,239.50821,10274.715,429.8355,47.584365283322924,8.692692903217344,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:47.835510254+00:00
11680,197.95714,239.60129,10183.058,435.61743,47.578328453271276,8.689801113256147,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:53.617431641+00:00
11681,205.84134,238.61595,10046.032,440.932,47.57310032087303,8.686059060950443,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:25:58.932006836+00:00
11682,212.73071,238.95842,9925.107,445.92087,47.56850659201937,8.681695869729197,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:03.920867920+00:00
11683,221.75136,239.60292,9847.656,451.7691,47.56371804291933,8.675380210157032,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:09.769104004+00:00
11684,229.70035,239.32756,9742.805,456.8543,47.560112418432276,8.669098286242347,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:14.854309082+00:00
11685,235.97208,239.46776,9669.737,462.08957,47.556898967199544,8.662066908616227,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:20.089569092+00:00
11686,243.09589,239.7654,9602.903,468.5483,47.5536894428951,8.652721851899665,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:26.548309326+00:00
11687,249.37257,240.2715,9512.248,472.50922,47.552153791585496,8.646694969158604,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:30.509216309+00:00
11688,255.169,239.52568,9460.883,479.01813,47.55032619474648,8.636497241485731,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:37.018127441+00:00
11689,261.33072,238.70403,9375.572,483.99667,47.54950591984899,8.628548201038436,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:41.996673584+00:00
11690,267.7122,236.86328,9327.353,491.15112,47.54919660956543,8.61709139043583,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:49.151123047+00:00
11691,272.43686,237.4993,9248.988,494.71,47.54936137545379,8.61137772446562,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:52.709991455+00:00
11692,277.15466,234.46707,9219.863,499.98486,47.55006729768695,8.603074748563632,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:26:57.984863281+00:00
11693,283.63266,235.06207,9189.309,505.48904,47.55146452331629,8.594567192681172,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:03.489044189+00:00
11694,286.68124,232.45262,9171.053,511.4398,47.55328373420894,8.585601462490443,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:09.439788818+00:00
11695,289.20447,231.3801,9143.235,517.3619,47.55534877572865,8.57684554840769,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:15.361877441+00:00
11696,292.1583,230.43188,9116.74,523.202,47.55767417829702,8.568411618914569,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:21.202026367+00:00
11697,294.67737,228.99527,9099.146,527.9425,47.55975049934142,8.561736485573007,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:25.942504883+00:00
11698,297.67517,226.4015,9084.447,533.414,47.56238629531235,8.554312428600106,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:31.414001465+00:00
11699,300.6913,225.31824,9052.152,538.2067,47.56491134311593,8.54802773328765,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:36.206726074+00:00
11700,303.72964,222.31332,9018.944,545.7663,47.56918647767587,8.538568075452613,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:43.766296387+00:00
11701,305.68826,221.86769,9035.504,549.4336,47.57136090363507,8.534095027977196,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:47.433593750+00:00
11702,310.1621,219.6337,8976.136,554.4304,47.57460339522766,8.528417884604629,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:52.430419922+00:00
11703,314.01193,217.02118,8956.7295,561.0664,47.579187258469005,8.521406596083029,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:27:59.066406250+00:00
11704,317.1363,215.40506,8938.085,565.27435,47.582230693167105,8.51723232795187,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:03.274353027+00:00
11705,322.234,213.51016,8910.708,570.7809,47.58648822151666,8.512357433153726,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:08.780883789+00:00
11706,324.76483,210.43137,8885.822,577.32996,47.59164465849406,8.50697401616266,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:15.329956055+00:00
11707,328.91867,208.47247,8839.308,581.2554,47.594855148501,8.504113249538957,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:19.255371094+00:00
11708,331.94348,205.59581,8770.834,588.3576,47.60075797810657,8.499462378966797,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:26.357604980+00:00
11709,335.08377,204.19801,8726.224,592.4183,47.60420274801648,8.49709649831739,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:30.418273926+00:00
11710,339.26132,200.97385,8653.817,600.2783,47.61096999585165,8.493307829823003,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:38.278320312+00:00
11711,341.14172,201.78285,8562.968,604.1418,47.61434937846748,8.491600902535891,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:42.141784668+00:00
11712,340.82553,200.25804,8514.01,609.2953,47.61881460013829,8.489304602675091,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:47.295288086+00:00
11713,339.44174,199.52289,8414.161,613.6285,47.622522776718064,8.48724769703561,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:51.628479004+00:00
11714,338.73508,198.28862,8360.807,619.3312,47.627349938893616,8.48446899042171,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:28:57.331176758+00:00
11715,338.1508,198.79745,8256.734,625.5126,47.63257464152887,8.48137005019367,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:03.512573242+00:00
11716,335.75235,199.64581,8164.019,631.163,47.637286272323934,8.478230468737074,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:09.163024902+00:00
11717,331.29996,199.57486,8074.7373,636.1135,47.641256045826566,8.475014874252214,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:14.113525391+00:00
11718,328.5457,200.59373,7952.7676,642.0574,47.64591516471692,8.470797911412893,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:20.057373047+00:00
11719,328.05258,200.24768,7855.5186,647.6452,47.65026447438419,8.466784481180449,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:25.645202637+00:00
11720,327.75577,203.0432,7759.5513,653.30634,47.65471786075331,8.462627098420688,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:31.306335449+00:00
11721,323.51935,202.74094,7649.3584,659.5094,47.659349962637876,8.457557846857439,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:37.509399414+00:00
11722,321.35126,203.52438,7514.117,664.6278,47.66307678622966,8.453146615567404,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:42.627807617+00:00
11723,319.94733,204.21675,7404.1724,670.0057,47.66692769807807,8.448354574179234,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:48.005676270+00:00
11724,318.45364,204.78174,7317.9565,673.6254,47.66946899264738,8.44502077574347,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:51.625427246+00:00
11725,316.67267,204.88965,7172.3877,679.4979,47.67347848835986,8.439421899404214,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:29:57.497924805+00:00
11726,313.4836,204.16112,7085.058,685.27405,47.67719588793972,8.4336189070576,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:03.274047852+00:00
11727,311.1584,205.86983,7018.6836,690.44617,47.68040607162154,8.428181549932326,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:08.446166992+00:00
11728,308.16205,206.40715,6887.949,697.11926,47.68430476104069,8.420835706028397,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:15.119262695+00:00
11729,305.20068,207.29903,6803.9165,700.1415,47.68595909371066,8.417362980149393,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:18.141479492+00:00
11730,300.77872,206.25383,6684.9546,707.92224,47.68972122637306,8.408009802865905,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:25.922241211+00:00
11731,297.58212,205.27312,6615.5044,713.88556,47.692317729933826,8.40064906126367,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:31.885559082+00:00
11732,291.98007,206.42229,6547.356,717.5812,47.69362573148348,8.395849635911215,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:35.581176758+00:00
11733,283.90854,205.06126,6482.4395,723.2696,47.6949103581308,8.38816751770255,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:41.269592285+00:00
11734,277.5649,206.80846,6411.4326,727.91077,47.69548936119916,8.381711867072115,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:45.910766602+00:00
11735,271.5941,206.86705,6335.13,734.24255,47.695656614344735,8.372828150660792,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:52.242553711+00:00
11736,262.61447,207.1868,6244.7983,739.46606,47.6950195952385,8.365546111833687,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:30:57.466064453+00:00
11737,253.29695,206.31537,6171.7974,745.58417,47.69335807441477,8.357343205769666,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:03.584167480+00:00
11738,242.62325,205.4943,6121.733,751.4653,47.690812677231094,8.350062055690914,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:09.465270996+00:00
11739,235.42868,206.23148,6065.2944,755.71124,47.68853676294779,8.34517035361467,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:13.711242676+00:00
11740,225.57874,206.62825,5995.958,764.2367,47.682889124552815,8.33663498586664,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:22.236694336+00:00
11741,217.02063,207.7619,5935.1455,766.8467,47.68090595042181,8.334420285613964,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:24.846679688+00:00
11742,210.44225,208.2754,5872.1978,772.1133,47.67657412181294,8.330650493969813,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:30.113281250+00:00
11743,201.99866,208.01204,5812.3135,778.4022,47.671018104157824,8.32732692793887,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:36.402221680+00:00
11744,194.64256,209.07144,5745.355,782.1555,47.667540349434155,8.325981667987138,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:40.155517578+00:00
11745,186.31035,210.59557,5671.773,787.39734,47.662514332322466,8.325158862876338,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:45.397338867+00:00
11746,178.47484,209.89183,5621.635,794.1339,47.65603972883847,8.325414043677425,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:52.133911132+00:00
11747,172.18988,208.78275,5557.431,798.2039,47.65218339111516,8.326196926692395,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:31:56.203918457+00:00
11748,165.89241,208.89833,5491.6987,805.65894,47.64526483988245,8.32877029814915,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:03.658935547+00:00
11749,160.38461,209.04254,5426.7847,810.219,47.64115170898783,8.330939454090728,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:08.218994141+00:00
11750,155.87564,210.00182,5367.689,819.2389,47.633232868995115,8.336186844162427,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:17.238891602+00:00
11751,151.58907,208.80429,5284.6904,820.0936,47.63251380173006,8.336762307171508,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:18.093627930+00:00
11752,147.65091,208.86784,5202.3706,826.3926,47.62742258124337,8.341532965894588,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:24.392578125+00:00
11753,145.04616,208.77988,5139.783,833.17584,47.622105649295676,8.347030896084688,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:31.175842285+00:00
11754,143.19109,207.99355,5073.9287,838.9322,47.61771469909032,8.351891247609071,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:36.932189941+00:00
11755,141.33919,208.11858,4993.2075,844.5022,47.61356837262747,8.356797438244454,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:42.502197266+00:00
11756,140.23535,205.22778,4905.966,848.3908,47.61075839219481,8.360255470631566,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:46.390808105+00:00
11757,139.61726,203.6014,4822.793,853.88586,47.60685465387648,8.36516564690556,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:51.885864258+00:00
11758,138.59602,202.66844,4728.0303,861.1596,47.60178983998106,8.371769461391324,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:32:59.159606934+00:00
11759,138.1013,201.52605,4656.8384,866.3807,47.598202443443604,8.376528460437841,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:04.380676270+00:00
11760,137.37407,198.58165,4548.832,872.8583,47.593867037958404,8.382427953874663,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:10.858276367+00:00
11761,137.64693,196.7183,4473.5386,876.40814,47.59150310633507,8.385613796460177,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:14.408142090+00:00
11762,136.90997,194.42236,4378.278,881.7145,47.58805201554208,8.3903862107715,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:19.714477539+00:00
11763,137.41318,192.08426,4285.345,886.90454,47.58468986063896,8.394954142531695,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:24.904541016+00:00
11764,137.56088,191.09546,4194.002,894.03064,47.58008646839618,8.40117583139549,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:32.030639648+00:00
11765,137.01485,187.93544,4097.3745,899.78107,47.5764651484109,8.406164219873038,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:37.781066895+00:00
11766,136.79248,185.905,3992.302,904.84143,47.57332423765609,8.41052431223606,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:42.841430664+00:00
11767,136.86415,182.53722,3891.32,909.0204,47.570774391143885,8.41405481875839,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:47.020385742+00:00
11768,137.06435,180.96532,3800.685,912.9199,47.568407812189825,8.41730853639612,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:50.919921875+00:00
11769,137.20314,178.30038,3714.678,919.87494,47.56423975563963,8.423011085358546,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:33:57.874938965+00:00
11770,136.87021,174.9306,3631.993,928.1697,47.559389117839466,8.429724790407644,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:06.169677734+00:00
11771,137.13896,172.11182,3535.2417,930.1748,47.558230351760244,8.431313414572525,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:08.174804688+00:00
11772,136.90569,170.06857,3450.6748,934.66003,47.555678828400886,8.434840090681716,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:12.660034180+00:00
11773,137.0749,167.1669,3366.0974,939.25256,47.55310375394859,8.438378132613908,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:17.252563476+00:00
11774,137.11734,166.13406,3281.076,948.331,47.548041459265924,8.445322982296736,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:26.330993652+00:00
11775,136.84822,162.62971,3224.921,952.17175,47.545954075536415,8.448213361029357,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:30.171752930+00:00
11776,136.725,159.27481,3132.3965,958.94696,47.542355155727215,8.453218133197598,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:36.946960449+00:00
11777,136.96236,155.93156,3059.8914,963.06384,47.540205853474454,8.45618206774618,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:41.063842773+00:00
11778,137.0029,152.69928,2975.152,970.9124,47.536190692876296,8.461711068345776,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:48.912414551+00:00
11779,136.8576,150.35814,2891.611,974.55237,47.53436142813843,8.464242619764935,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:52.552368164+00:00
11780,137.0577,148.15909,2827.2107,980.4819,47.53141556081179,8.468290909586013,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:34:58.481872559+00:00
11781,136.89093,145.47423,2752.8184,985.00214,47.52921648977645,8.471330427325036,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:03.002136230+00:00
11782,137.13724,142.14075,2691.1904,988.85614,47.52737715053407,8.473850797452851,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:06.856140137+00:00
11783,137.0792,140.09908,2618.475,996.1525,47.52394820933034,8.478558783507978,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:14.152526855+00:00
11784,137.09962,139.56145,2544.0417,1001.20917,47.52158015068302,8.48180759638976,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:19.209167480+00:00
11785,137.02109,138.66493,2477.7341,1007.0584,47.51886198328041,8.485546839425485,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:25.058410645+00:00
11786,137.33414,138.69249,2415.4856,1011.72894,47.51668010507777,8.488515453721295,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:29.728942871+00:00
11787,137.24951,137.8591,2340.2402,1019.38153,47.51313149569287,8.49335779196091,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:37.381530762+00:00
11788,136.80965,136.15106,2286.8628,1024.3577,47.51086879950196,8.496493058448868,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:42.357666016+00:00
11789,136.85971,134.74457,2214.8167,1029.8663,47.50838780325438,8.499924651011751,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:47.866333008+00:00
11790,136.95752,136.79227,2149.5354,1036.4293,47.505382256408296,8.504067396066901,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:54.429321289+00:00
11791,137.07451,136.93965,2079.2163,1040.6436,47.503446553702,8.506724426637998,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:35:58.643554688+00:00
11792,136.9849,135.20247,2027.9695,1043.548,47.50213131622767,8.508535373680044,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:01.547973633+00:00
11793,137.08356,135.27115,1945.2408,1051.3458,47.49859273323213,8.513390810795928,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:09.345825195+00:00
11794,137.08073,134.83109,1899.4507,1057.3188,47.495891159997306,8.51709784162348,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:15.318847656+00:00
11795,137.03363,135.24261,1811.5923,1062.3048,47.49363086828879,8.520204302291924,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:20.304809570+00:00
11796,136.91492,135.75494,1748.4872,1067.4857,47.49127785975504,8.523451512517505,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:25.485717773+00:00
11797,136.9586,134.78436,1689.0813,1073.3995,47.48860929352187,8.527128419337863,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:31.399536133+00:00
11798,137.17798,136.5439,1617.3988,1078.1809,47.48641575990279,8.530127516592499,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:36.180908203+00:00
11799,136.76862,135.15341,1556.3383,1084.3289,47.483642578125,8.533973693847656,TRAJ_58,TRAJ_58,TRAJ_58,2021-09-30 14:36:42.328857422+00:00
11800,199.64883,318.20523,12739.285,-0.008913517,48.06879399517336,8.56825588202617,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:18:37.991086483+00:00
11801,199.32312,317.4362,12646.988,3.110118,48.0645144803467,8.566016996096053,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:18:41.110117912+00:00
11802,198.28687,318.0401,12592.729,6.3888664,48.05997941457922,8.563781173531309,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:18:44.388866425+00:00
11803,197.66832,318.1232,12523.389,9.52696,48.05562252296332,8.561710936743498,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:18:47.526960373+00:00
11804,196.62268,318.9342,12474.279,12.722657,48.05114922382176,8.55971893392075,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:18:50.722657204+00:00
11805,195.32689,318.8744,12397.809,15.918053,48.04664813049399,8.557879007224424,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:18:53.918052673+00:00
11806,193.79544,319.94742,12336.899,19.112598,48.042101626736574,8.556214156451036,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:18:57.112598419+00:00
11807,192.27504,320.42917,12254.851,22.299345,48.03753139444747,8.554731319838524,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:00.299345016+00:00
11808,190.50491,321.13138,12209.022,25.494091,48.03291097248745,8.5534538357555,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:03.494091034+00:00
11809,189.3468,320.8981,12137.635,28.646742,48.028338594075166,8.55233176822751,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:06.646741867+00:00
11810,188.19057,323.14594,12098.808,31.72949,48.02382223616982,8.551362658117126,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:09.729490280+00:00
11811,187.7102,323.01898,12013.7295,34.961514,48.01908349482427,8.550406297816918,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:12.961513519+00:00
11812,187.04555,323.4271,11991.639,38.216846,48.014297359474675,8.549524607161128,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:16.216846466+00:00
11813,186.44543,324.12323,11927.197,41.378872,48.00963262219081,8.548739198021455,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:19.378871918+00:00
11814,186.05365,324.63385,11894.79,44.607338,48.00485878784822,8.547984723634826,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:22.607337952+00:00
11815,185.8907,324.53867,11798.441,47.741676,48.00022411390769,8.547272167105392,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:25.741676331+00:00
11816,185.68782,325.12268,11780.757,50.95088,47.99546849136098,8.54656642985815,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:28.950878143+00:00
11817,185.41415,324.67154,11709.987,54.074886,47.990843387068225,8.545913348836491,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:32.074886322+00:00
11818,185.0146,324.95587,11701.605,57.33175,47.98601429280654,8.545282110327397,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:35.331748962+00:00
11819,185.2058,324.86847,11629.705,60.445923,47.981399385427544,8.54465580374763,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:38.445922852+00:00
11820,184.2139,324.19196,11556.069,63.152054,47.97739179412966,8.544216007150482,TRAJ_59,TRAJ_59,TRAJ_59,2021-09-30 14:19:41.152053833+00:00
